date,period,week_1,week_2,week_3,mixture
1999-11-10,development,0.008493968543624877,0.012485827618044613,0.010929248812544345,0.010636348324737943
1999-11-11,development,0.008206558444404601,0.008059458366316557,0.0035954077768921852,0.006620474862537781
1999-11-12,development,-0.0020179286704063415,-0.0015796500821888446,0.001826126551735401,-0.0005904840669532617
1999-11-15,development,-0.006822203851413727,-0.0007400516277849674,-0.008999001281154155,-0.005520418920117617
1999-11-16,development,-0.002610600929069519,-0.0018672195258796214,-0.0016084632964545038,-0.0020287612504678813
1999-11-17,development,0.00018739599227905274,-0.0007408302199840546,0.003133425829410553,0.000859997200568517
1999-11-18,development,0.004233255541324615,0.005182903846973181,-0.0028627535399377343,0.0021844686161200206
1999-11-19,development,-0.0010578778515815735,-0.0015456862249791621,-0.00282280787397027,-0.0018087906501770019
1999-11-22,development,0.002593314450359344,0.00031125935690402986,0.004823814288020134,0.0025761293650945027
1999-11-23,development,0.0029263239697732597,0.004172001655900478,-0.00002599581879377365,0.0023574432689599883
1999-11-24,development,0.007619815138125419,0.0031204642536759373,0.003421119799697399,0.004720466397166252
1999-11-26,development,0.0009760074067533016,-0.0010108463266670703,0.003689744878464937,0.0012183019861837228
1999-11-29,development,0.005632124070137739,0.011017733186358214,0.007280781121665239,0.007976879459387064
1999-11-30,development,-0.0035802006026268004,0.0024637556009609995,-0.0016262275486707686,-0.0009142241834455231
1999-12-01,development,0.007574499467122554,0.007978237166976928,0.006340948381280899,0.0072978950051267935
1999-12-02,development,-0.0032084442315995693,0.00508290452747941,-0.0017898258274018763,0.000028211489492654805
1999-12-03,development,0.0035717848019242286,-0.0003873975918889046,0.0013893729905724525,0.0015245867335359254
1999-12-06,development,-0.010199158693498373,-0.01040921068944335,-0.002024604520481825,-0.007544324634474516
1999-12-07,development,-0.002480692071187496,-0.005704573382091522,-0.005896560446043663,-0.0046939419664408935
1999-12-08,development,0.00022489424772262573,-0.001193593624293804,0.0007484282806754112,-0.0000734236986319224
1999-12-09,development,-0.005212826855939627,0.0010021238154947758,0.004212428393167257,5.751175741353781e-7
1999-12-10,development,-0.006060087403923273,-0.006273080533069372,-0.0011039067923367023,-0.004479024909776449
1999-12-13,development,-0.002411596689748764,-0.008397963411581517,-0.0032778900872588155,-0.004695816729529698
1999-12-14,development,0.0007211622547231963,0.0036835063649356364,0.003695687556129694,0.0027001187252628425
1999-12-15,development,0.0073313567195773125,0.010877577754414081,0.01132486115309,0.009844598542360463
1999-12-16,development,0.0018628035776495932,0.0012890531819224357,0.005752754524362087,0.002968203761311372
1999-12-17,development,0.012034782626646756,0.011913633551830052,0.008008730144196749,0.010652382107557853
1999-12-20,development,0.00713191497811675,0.00443100030438304,0.0069505994167149065,0.006171171566404898
1999-12-21,development,-0.0033083334790170193,0.00021586547190684504,-0.005348222851878404,-0.0028135636196628595
1999-12-22,development,0.0009422345447063446,0.004607180737376213,0.005356608637189865,0.003635341306424141
1999-12-23,development,-0.0004200017510652542,-0.0003655055614233017,-0.0011698875825166702,-0.0006517982983350754
1999-12-27,development,0.0005635343637645244,-0.002613929127037525,0.003123125454288721,0.0003575768970052401
1999-12-28,development,0.006136117587149143,0.0030200538684368133,0.0070299343025803564,0.005395368586055438
1999-12-29,development,-0.005307155017232895,-0.0050100464363336565,-0.0032250627231032963,-0.004514088058889949
1999-12-30,development,0.0019858512079536914,0.0013786695226311683,0.0005728102903425693,0.0013124436736424762
1999-12-31,development,-0.013071584735858439,-0.0019570626480817795,-0.00037127303260564803,-0.005133306805515289
2000-01-03,development,0.005326692644691467,-0.007796265076327324,-0.0021507603726387023,-0.0015401109347581866
2000-01-04,development,-0.0071074992742385795,0.0003737376693487167,-0.00609601357806921,-0.004276591727653024
2000-01-05,development,0.0060800443872809406,0.008834661946058272,0.002521583642196655,0.005812096658511956
2000-01-06,development,-0.016070542185258864,-0.0016762542089223862,-0.004093275805556774,-0.007280024066579341
2000-01-07,development,0.009902895896852016,0.00790357807520628,0.0013444028950631618,0.0063836256223738196
2000-01-10,development,-0.0012292119537591934,-0.007875627060317993,-0.005134900633740425,-0.004746579882605871
2000-01-11,development,-0.007613880842661857,-0.00931376730591717,-0.008022800063353777,-0.008316816070644268
2000-01-12,development,0.007237645469999313,0.007105580642271041,0.003668962204122543,0.006004062772130965
2000-01-13,development,-0.0008244650143146515,-0.001743355912822485,0.002470447869545221,-0.00003245768586397172
2000-01-14,development,0.0030149085072517395,0.0011119363605439662,0.003556366979843378,0.0025610706158796944
2000-01-18,development,-0.008562147326862812,-0.007399304808044433,-0.010415379541230202,-0.008792277225379149
2000-01-19,development,0.0021808611198663713,0.005826153125035763,0.004460141210788524,0.004155718485230219
2000-01-20,development,0.00012549994752407073,0.001477672681879997,-0.005546165929365158,-0.0013143310999870301
2000-01-21,development,0.005994416975533962,0.003046506699132919,-0.0006977387368202209,0.0027810616459488864
2000-01-24,development,-0.007068259917676448,-0.007478727953606844,-0.0026507211581766606,-0.005732569676486651
2000-01-25,development,-0.0056438823324122065,0.0014097340650558472,-0.0006316272194504738,-0.0016219251622689443
2000-01-26,development,0.010192688669157028,0.008248586000633239,0.009151020957899093,0.009197431875896453
2000-01-27,development,-0.0008084665875077247,0.0014280447708129881,0.0010454682175040245,0.0005550154669364294
2000-01-28,development,-0.001471546666419506,-0.00691563623239994,-0.0028582238552212714,-0.0037484689180135727
2000-01-31,development,0.007284899236106872,0.00720684810526967,0.006041060474866629,0.0068442692720810565
2000-02-01,development,-0.003293049205100536,-0.004555182539568651,-0.0017357066580235957,-0.0031946461342309274
2000-02-02,development,0.0029193879629731178,0.005636877500474453,0.0020852094806075097,0.0035471583146850266
2000-02-03,development,0.0033094806798577305,0.0006827446447730064,0.0014651045617699622,0.0018191099621335664
2000-02-04,development,0.0025858999802470207,-0.0051016693080008025,-0.00045100035107731816,-0.0009889232262770334
2000-02-07,development,-0.0007400817413568497,-0.0025949026640713214,-0.0012707901022732256,-0.001535258169233799
2000-02-08,development,0.002671716050851345,0.0020678713162064553,0.0009647657372116981,0.0019014510347564993
2000-02-09,development,-0.004877442031395435,-0.002338706010711193,-0.004905461019611358,-0.004040536353905996
2000-02-10,development,-0.0036267248934984207,0.0016908644285202027,0.001833066924548149,-0.00003426451347668969
2000-02-11,development,-0.008254223587369918,-0.007775423834455013,-0.0059901907585501665,-0.0073399460601250325
2000-02-14,development,-0.0021599573243379594,-0.0014916870914340019,-0.004949556063067913,-0.002867066826279958
2000-02-15,development,0.004375257692363506,0.00493308667615652,0.0028722558987021446,0.004060200089074057
2000-02-16,development,0.0009489601907491683,0.0008204332859635353,0.0026016527479767798,0.0014570154082298276
2000-02-17,development,0.004387206907665729,0.002088856900000572,0.0024737419964671135,0.0029832686013778046
2000-02-18,development,-0.005298269694960117,-0.005711788589096069,-0.010504563429319859,-0.007171540571125348
2000-02-22,development,0.0032083435216784476,0.004105590709066391,-0.0037082823474049566,0.001201883961113294
2000-02-23,development,0.00016680299654006956,-0.0018653087624069032,0.005767701959145069,0.0013563987310927451
2000-02-24,development,-0.010828387780869007,-0.006774349356102943,-0.005687991474068165,-0.0077635762036800384
2000-02-25,development,-0.0068543188752532005,-0.002656941155195236,-0.000036304130017757415,-0.0031825213868220646
2000-02-28,development,0.00651800768341422,0.00946327352284193,0.005932201317387819,0.00730449417454799
2000-02-29,development,0.004647993829363584,0.004194947440814971,0.00479522397082448,0.004546055080334345
2000-03-01,development,0.001438758935403824,0.005202542807781696,-0.00176224542273283,0.0016263521068175634
2000-03-02,development,0.004439261864459514,0.002365821174621582,0.00509796284019947,0.003967681959760189
2000-03-03,development,0.003076077637505531,0.0032274938426852225,0.004566012529814243,0.0036231946700016654
2000-03-06,development,-0.011243654272794723,-0.0052552782257914545,-0.008858860677754878,-0.00845259772544702
2000-03-07,development,-0.007811668148757684,-0.009842354485940933,-0.004498723673295974,-0.007384248769331529
2000-03-08,development,0.0041370432771563525,-0.0021844695956707,0.0028414974916696548,0.0015980237243851025
2000-03-09,development,0.011868354231142996,0.014279483003938198,0.011496380574524402,0.012548072603201866
2000-03-10,development,-0.006284815919220447,-0.0019900847512245175,-0.003912685687232018,-0.004062528785892327
2000-03-13,development,-0.002338469083511829,0.003185349535191059,0.00002512571281194687,0.000290668721497059
2000-03-14,development,0.002278529039275646,0.00012984182310776815,0.0028797650389075276,0.0017627119670969808
2000-03-15,development,0.008181457183605433,0.005828735778564215,0.0012772242706298829,0.0050958057442665105
2000-03-16,development,0.0045050770330071445,0.008307811677849292,0.006699870207428932,0.00650425297276179
2000-03-17,development,-0.003670686354732513,0.0027086450031518937,0.0022567373601436614,0.00043156533618768063
2000-03-20,development,0.0022474848814129826,-0.0020053140088677405,0.00390108317656517,0.0013810846830368043
2000-03-21,development,0.003259488705205917,0.0048318082252144815,-0.00232679362780137,0.0019215011008730098
2000-03-22,development,-0.005492956223517656,-0.0017430207010805606,0.0014351716527104376,-0.0019336017572959263
2000-03-23,development,0.005075370008289813,0.00283843178473711,0.0014409009281873702,0.0031182342404047648
2000-03-24,development,0.000287848711669445,-0.002871669185388088,0.00007437969551086426,-0.0008364802594025928
2000-03-27,development,0.0034974087782263753,0.0069483903594374655,0.003482474157977104,0.0046427577652136485
2000-03-28,development,-0.0063487383607388195,0.008193096671128273,-0.008567439547371864,-0.002241027078994137
2000-03-29,development,0.004390445514893531,0.0014435850304484366,0.008153897399663925,0.004662642648335298
2000-03-30,development,-0.006440464723873138,-0.007952961895394324,-0.008699867059707642,-0.007697764559658368
2000-03-31,development,-0.00643457994081974,-0.0045182018552899356,-0.0067361668126344676,-0.005896316202914714
2000-04-03,development,-0.0022365812619447706,0.01059175611872673,0.006332136949372291,0.004895770602051417
2000-04-04,development,0.00937689232866764,0.007131764924279034,0.00409660336458683,0.006868420205844501
2000-04-05,development,0.00010910081343650817,0.00013373315546512604,-0.001686502482318878,-0.0004812228378057479
2000-04-06,development,0.007245372770702838,0.00515982513552308,0.006116760629546642,0.006173986178590853
2000-04-07,development,0.0032374554169893265,0.007046492781770229,0.0024583687948703764,0.004247438997876644
2000-04-10,development,-0.0008553524176359176,-0.0009644597482323646,0.0031092279366016387,0.0004298052569111188
2000-04-11,development,-0.002578196772313118,-0.006113894384717941,-0.0057006895529640705,-0.004797593569998377
2000-04-12,development,-0.0036172953501224514,-0.007219609999048709,-0.011408239499139786,-0.0074150482827703154
2000-04-13,development,0.00018171274967193602,0.000673261329948902,-0.000029195005083084104,0.00027525969151258464
2000-04-14,development,0.0023703903630971908,0.005258768004608154,0.005974256783354282,0.004534471717019876
2000-04-17,development,0.0022487715428829193,0.00031481784930229186,0.0019194364769220351,0.001494341956369082
2000-04-18,development,0.017603659881545778,0.012653671174407004,0.012685044080865383,0.014314125045606056
2000-04-19,development,0.007742291997599601,0.002031398433983326,-0.0008621688234567642,0.0029705072027087207
2000-04-20,development,0.0016474811102867126,0.00030990656588077544,0.0018616103962659834,0.0012729993574778237
2000-04-24,development,-0.004145869769024849,-0.0067542127145648,-0.00548383717982769,-0.005461306554472446
2000-04-25,development,0.011544100514435768,0.011518572330152988,0.009455616043829917,0.01083942962947289
2000-04-26,development,0.016039950452375412,0.0097832208596306,0.011398466479992866,0.01240721259733296
2000-04-27,development,0.007708461255264282,0.0020656704878568646,0.0074663429006814955,0.005746824881267547
2000-04-28,development,0.0032320996093034744,-0.00020874080146551132,-0.0031274939798355103,-0.000034711723999182424
2000-05-01,development,-0.008713790634799004,-0.00423198111948967,-0.00801878028050065,-0.006988184011596441
2000-05-02,development,-0.0025161767068624494,-0.002275962342607975,0.00472371815798484,-0.0000228069638285282
